MAE,RMSE,MAPE,WMAPE,version,scenario,series_name,test_months,actual_volume
332.21546936035156,348.9228363275182,627.622272434893,260.9022010683389,LOCAL_LEXICON_FIXED,fixed_origin_primary,极狐考拉,6,764.0
212.86697387695312,237.91597507835493,23.847299927340813,23.293850871087336,LOCAL_LEXICON_FIXED,fixed_origin_primary,林肯Z,6,5483.0
136.575075785319,183.30178640858892,686.339066269163,59.81390180378935,LOCAL_LEXICON_FIXED,fixed_origin_primary,枫叶60s,6,1370.0
55.11671829223633,63.19469319512068,2261.1767941013027,128.17841463310774,LOCAL_LEXICON_FIXED,fixed_origin_primary,标致4008,6,258.0
404.92344156901044,541.9059773398078,45.845865354384955,54.48622223400006,LOCAL_LEXICON_FIXED,fixed_origin_primary,标致408,6,4459.0
56.51398722330729,62.921358745881534,236.02011921570733,205.50540808475378,LOCAL_LEXICON_FIXED,fixed_origin_primary,标致408X,6,165.0
32.62998708089193,49.860134058550024,19.39651434782833,24.051587528912968,LOCAL_LEXICON_FIXED,fixed_origin_primary,标致5008,6,814.0
56.29362106323242,68.47482409039611,59.13978624923145,46.976596158469334,LOCAL_LEXICON_FIXED,fixed_origin_primary,标致508,6,719.0
1430.8682047526042,1707.6409118632423,70.83006663698126,47.51873154655242,LOCAL_LEXICON_FIXED,fixed_origin_primary,格瑞维亚,6,18067.0
716.2014567057291,802.3814765420574,160.82670391172672,90.33442800576782,LOCAL_LEXICON_FIXED,fixed_origin_primary,欧拉好猫,6,4757.0
11.71382729212443,12.138875269458953,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,欧拉闪电猫,6,0.0
212.0102081298828,221.02712908137374,40.05393003535309,40.537324690226164,LOCAL_LEXICON_FIXED,fixed_origin_primary,欧诺S,6,3138.0
64.03305562337239,66.33283958405858,859.816126404757,753.3300661573223,LOCAL_LEXICON_FIXED,fixed_origin_primary,比亚迪M9,6,51.0
863.0379638671875,1209.0641139236966,113.64021642623274,44.08127848134098,LOCAL_LEXICON_FIXED,fixed_origin_primary,比亚迪e7,6,11747.0
26.391508517165978,33.169131392931355,99.12279636825481,99.59059817798483,LOCAL_LEXICON_FIXED,fixed_origin_primary,比亚迪e9,6,159.0
2522.683349609375,2736.9606010223843,100.80010237473469,87.5982412040989,LOCAL_LEXICON_FIXED,fixed_origin_primary,汉,6,17279.0
0.05887229181826115,0.09075918452835834,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,江淮A5 PLUS,6,0.0
2.6681025326251984,4.167343657130408,61.73825295103921,84.25586945132206,LOCAL_LEXICON_FIXED,fixed_origin_primary,江淮QX PHEV,6,19.0
0.021540172398090363,0.05276243134690368,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃兰多,6,0.0
0.3913270845077932,0.5785939271821017,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃尔沃C40,6,0.0
113.35604540506999,123.26552467022589,619.2157184308438,586.3243727848447,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃尔沃EM90,6,116.0
8.07119596004486,8.99419525278878,52.06690525663071,96.85435152053833,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃尔沃ES90,6,50.0
597.2506306966146,639.2092085525667,27.2654930100464,27.21992999756694,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃尔沃S60,6,13165.0
734.5509033203125,785.683745265123,138.66827432161358,76.36987385066496,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃尔沃S90,6,5771.0
164.42157236735025,166.38438999661525,1166.265942333638,694.7390381719025,LOCAL_LEXICON_FIXED,fixed_origin_primary,沃尔沃S90新能源,6,142.0
2622.2461751302085,2845.929525499518,89.49388742398897,56.22311696248302,LOCAL_LEXICON_FIXED,fixed_origin_primary,海狮05EV,6,27984.0
5334.072998046875,5654.635610102704,70.01300022139135,50.58390704643788,LOCAL_LEXICON_FIXED,fixed_origin_primary,海狮06EV,6,63270.0
313.23121643066406,323.67240676671014,202.76165060417208,192.36308071483975,LOCAL_LEXICON_FIXED,fixed_origin_primary,海狮07EV,6,977.0
3302.7001953125,3913.564380116566,39.81350554114033,28.67217625030747,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豚,6,69113.0
124.0249506632487,127.87861795870616,200.06043760496132,172.65654384674994,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豹,6,431.0
2284.5679524739585,2506.50365435156,48.83016291378914,43.431474651765626,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豹06DM-i,6,31561.0
2115.5567220052085,2571.672775288183,77.43368123057354,53.24834437465916,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豹06EV,6,23838.0
1346.3481750488281,1736.5467073167824,61.74173821902905,63.45211727509991,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豹06GT,6,12731.0
159.1275889078776,186.07652102010942,40.699399975194034,32.179492195728535,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豹07DM-i,6,2967.0
310.32607984542847,430.6716387360324,97.52674670512467,99.410383292716,LOCAL_LEXICON_FIXED,fixed_origin_primary,海豹07EV,6,1873.0
245.58983866373697,249.04964688638464,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,海马8S,6,0.0
11.881251017252604,13.782176381016406,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,海马INJOY,6,0.0
3944.8738606770835,4993.713266571065,59.98425828998401,42.95298641513928,LOCAL_LEXICON_FIXED,fixed_origin_primary,海鸥,6,55105.0
2892.3668823242188,3560.736613110842,52.05017844742468,61.09558631911746,LOCAL_LEXICON_FIXED,fixed_origin_primary,深蓝L06,6,28405.0
510.2812805175781,644.8847051359924,63.055614162634654,69.75820649590952,LOCAL_LEXICON_FIXED,fixed_origin_primary,深蓝L07,6,4389.0
213.53331756591797,225.67781625883725,1413.5741091297311,81.34602573939732,LOCAL_LEXICON_FIXED,fixed_origin_primary,深蓝SL03,6,1575.0
205.89022827148438,206.48351548324956,669.2415913752193,577.2623222564982,LOCAL_LEXICON_FIXED,fixed_origin_primary,灵悉L,6,214.0
1.3645346661408742,2.1057847755631616,41.86472445726395,81.87207996845245,LOCAL_LEXICON_FIXED,fixed_origin_primary,焕驰,6,10.0
195.5118408203125,199.03284812726326,6517.500644725757,1988.2560083421608,LOCAL_LEXICON_FIXED,fixed_origin_primary,爱跑,6,59.0
324.65749104817706,341.95500502124753,50.0188866846727,37.81683064043996,LOCAL_LEXICON_FIXED,fixed_origin_primary,狮铂拓界,6,5151.0
55.66729577382406,63.20857252447968,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,猛士917,6,0.0
137.0082041422526,159.10308233003025,33.39662329249219,28.91485138422496,LOCAL_LEXICON_FIXED,fixed_origin_primary,理想MEGA,6,2843.0
191.16201782226562,224.4801905984102,28.802212159311107,25.32506308089189,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞虎3x,6,4529.0
428.36000569661456,644.7481693237091,13.380590836397705,16.271985021713757,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞虎5x,6,15795.0
610.475341796875,754.8220428019322,24.533163074953787,27.406300417368122,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞虎7,6,13365.0
2984.6451822916665,3191.8903494642173,33.77105633223716,29.20396460167971,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞虎8,6,61320.0
920.8533121744791,1097.941342917285,20.88484746651119,22.766162071147864,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞虎9,6,24269.0
89.5530268351237,116.51253264922535,45.187527463376846,55.62299803423832,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞风E3,6,966.0
122.6156717936198,146.18672554593095,38.64628904025436,33.547379423698985,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞风M3,6,2193.0
27.46857229868571,31.590086235404492,509.0618158905463,158.47253249241754,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞风RF8,6,104.0
84.64800198872884,108.46035528060192,400.09859765017995,72.65922917487454,LOCAL_LEXICON_FIXED,fixed_origin_primary,瑞风RF8新能源,6,699.0
149.70416895548502,151.18892943441736,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,电动MINI ACEMAN,6,0.0
221.3490422566732,225.82102497141815,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,电动MINI COOPER,6,0.0
1206.7754313151042,1387.3940048846198,48.041793670321134,34.50065558627067,LOCAL_LEXICON_FIXED,fixed_origin_primary,皇冠陆放,6,20987.0
3492.494873046875,3896.2065278134764,89.225071677747,69.38961302785275,LOCAL_LEXICON_FIXED,fixed_origin_primary,皓影,6,30199.0
41.68960316975912,49.69446282324556,108.60181804142705,61.915252232315524,LOCAL_LEXICON_FIXED,fixed_origin_primary,皓影新能源,6,404.0
39.88120905558268,40.78682431975005,240.19888969839946,135.95866723494098,LOCAL_LEXICON_FIXED,fixed_origin_primary,睿蓝8,6,176.0
453.6778386433919,567.4535892673427,59.963588294220415,72.53042983907146,LOCAL_LEXICON_FIXED,fixed_origin_primary,福瑞迪,6,3753.0
3849.4918619791665,4413.871182115417,54.598563810681874,43.00787869036757,LOCAL_LEXICON_FIXED,fixed_origin_primary,秦L,6,53704.0
12074.516927083334,12746.900609365146,134.62238437560663,105.9648401505068,LOCAL_LEXICON_FIXED,fixed_origin_primary,秦PLUS,6,68369.0
872.0394287109375,879.0306840661231,1879.5830900126139,1301.5513861357276,LOCAL_LEXICON_FIXED,fixed_origin_primary,秦新能源,6,402.0
170.14834594726562,251.21112403592932,17.884584436306763,19.493795602130874,LOCAL_LEXICON_FIXED,fixed_origin_primary,索纳塔,6,5237.0
12.883342742919922,12.896737122291192,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗E-HS9,6,0.0
1455.4520670572917,1522.3620433134051,57.35202972026679,53.16719879661339,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗E-QM5,6,16425.0
136.14383951822916,152.22339476465552,306.60073578111883,115.21340438778209,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗EH7,6,709.0
2577.89892578125,2899.328277512041,29.946350310351537,28.705516683717498,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗H5,6,53883.0
256.7152608235677,332.3114716681623,49.72734037388757,31.667178555538776,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗H5 PHEV,6,4864.0
145.4959716796875,197.14127922883043,17.70659711973436,15.053902915642784,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗H6,6,5799.0
91.66349283854167,103.20784220576556,20.348424836397573,20.7071143460561,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗H9,6,2656.0
51.951171239217125,54.18709086292565,206.2762811210891,162.34741012255353,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗HQ9,6,192.0
131.90160115559897,158.50745270867185,22.82482814285735,19.969962324844655,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗HS3,6,3963.0
619.9398396809896,728.3679821920119,56.501845857972775,47.853326104283255,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗HS3 PHEV,6,7773.0
546.076416015625,751.2797135587198,12.556112660075069,13.852775647276127,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗HS5,6,23652.0
500.0447642008464,504.3164562428813,875.6779985494808,646.6096088804048,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗HS7 PHEV,6,464.0
1.5966132481892903,1.883242545065445,38.58103315035501,36.84492111206055,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗国耀,6,26.0
118.90220387776692,145.98138907969692,87.59030784391977,38.52123235780786,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗天工05,6,1852.0
52.63215001424154,58.394582868289426,112.24135614043578,68.20580995366073,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗天工06,6,463.0
135.52924346923828,141.69631771102814,369.716388821474,176.7772740903108,LOCAL_LEXICON_FIXED,fixed_origin_primary,红旗天工08,6,460.0
765.2859700520834,1243.339361277592,25.00020323275184,34.16709442899397,LOCAL_LEXICON_FIXED,fixed_origin_primary,纳米01,6,13439.0
150.4618377685547,227.9198210065269,22.411329540216496,29.358407369474087,LOCAL_LEXICON_FIXED,fixed_origin_primary,缤智,6,3075.0
470.78028361002606,711.833362183785,42.27330599049965,64.5936817210189,LOCAL_LEXICON_FIXED,fixed_origin_primary,缤瑞,6,4373.0
2961.0174153645835,3570.721354559284,24.52909343203894,26.772712807889658,LOCAL_LEXICON_FIXED,fixed_origin_primary,缤越,6,66359.0
54.96913249542316,94.89098123167861,99.85757161969615,100.24765804636442,LOCAL_LEXICON_FIXED,fixed_origin_primary,羿驰05,6,329.0
82.53094482421875,95.91539480527813,56.21388475872341,53.01773757444459,LOCAL_LEXICON_FIXED,fixed_origin_primary,胜达,6,934.0
1408.058837890625,1784.6408579265958,27.97877318351732,29.93110262645699,LOCAL_LEXICON_FIXED,fixed_origin_primary,腾势D9,6,28226.0
57.68224080403646,73.46687573310066,17.307017076706472,19.901865717321378,LOCAL_LEXICON_FIXED,fixed_origin_primary,艾力绅,6,1739.0
276.1494140625,371.1587610296514,16.91274167486421,19.67343249079791,LOCAL_LEXICON_FIXED,fixed_origin_primary,艾瑞泽5,6,8422.0
3213.8728841145835,3412.651547303293,46.89565047159472,38.267984331588615,LOCAL_LEXICON_FIXED,fixed_origin_primary,艾瑞泽8,6,50390.0
772.0199381510416,869.729012701611,33.4433868215136,28.810297480446884,LOCAL_LEXICON_FIXED,fixed_origin_primary,英仕派,6,16078.0
71.46512349446614,72.4109276755859,605.8423192412764,564.1983433773644,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威D5X DMH,6,76.0
517.5549112955729,639.0825498102278,165.0138239514432,38.34213443355276,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威D6,6,8099.0
171.9190928141276,207.33858125622334,38.30209082538141,27.954324034817496,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威D7,6,3690.0
0.03901089976231257,0.0666403498718807,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威RX3,6,0.0
2112.9297688802085,2375.774468623511,209.39601988142883,50.26994969380725,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威i5,6,25219.0
157.4598846435547,158.74901559057386,1982.4977986121748,3047.6106705204134,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威i6 MAX新能源,6,31.0
73.96677589416504,75.83374273700575,926.3948849735095,715.8075086532101,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威iMAX8,6,62.0
82.52335866292317,90.66110915441662,311.00932722509884,166.15441341528157,LOCAL_LEXICON_FIXED,fixed_origin_primary,荣威iMAX8新能源,6,298.0
578.1250432332357,612.3934455787074,61.85606826209936,63.4024905757524,LOCAL_LEXICON_FIXED,fixed_origin_primary,菱智,6,5471.0
436.46693929036456,523.6123053113813,21.976442845627545,20.63348279027882,LOCAL_LEXICON_FIXED,fixed_origin_primary,蒙迪欧,6,12692.0
204.9074452718099,227.49331150070466,31.58683046499035,30.674767256258967,LOCAL_LEXICON_FIXED,fixed_origin_primary,蔚来ET5,6,4008.0
456.37412516276044,625.465673372828,28.30691190242475,22.665712697430365,LOCAL_LEXICON_FIXED,fixed_origin_primary,蔚来ET5T,6,12081.0
99.94457689921062,110.11201686646969,723.9050457750978,624.6536056200664,LOCAL_LEXICON_FIXED,fixed_origin_primary,蔚来ET7,6,96.0
46.41779124736786,80.4129263553071,99.66659974927217,100.18228326770043,LOCAL_LEXICON_FIXED,fixed_origin_primary,蔚来ET9,6,278.0
427.82436116536456,754.6776248628661,30.747563474680533,41.02519045856141,LOCAL_LEXICON_FIXED,fixed_origin_primary,豪越L,6,6257.0
483.7481282552083,510.2339813746023,41.66404577247207,33.06925794156603,LOCAL_LEXICON_FIXED,fixed_origin_primary,赛图斯,6,8777.0
2162.717732747396,2394.860357315196,29.462230819593145,30.884937275935677,LOCAL_LEXICON_FIXED,fixed_origin_primary,赛那SIENNA,6,42015.0
94.1622085571289,95.15104548946539,487.3089063729315,233.46002121602208,LOCAL_LEXICON_FIXED,fixed_origin_primary,起亚EV5,6,242.0
564.9377085367838,624.483228072706,55.267652819725136,59.09390256660919,LOCAL_LEXICON_FIXED,fixed_origin_primary,起亚K3,6,5736.0
150.71287790934244,162.4620120520979,1607.7642230161498,456.705690634371,LOCAL_LEXICON_FIXED,fixed_origin_primary,起亚K5凯酷,6,198.0
0.04698292685983082,0.10283522109530346,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,起亚KX3傲跑,6,0.0
51.69411532084147,66.95676411021387,44.613846312196586,42.19927781293181,LOCAL_LEXICON_FIXED,fixed_origin_primary,轩度EV,6,735.0
6044.14892578125,6611.8585015770295,44.12262376814524,38.12180676206782,LOCAL_LEXICON_FIXED,fixed_origin_primary,轩逸,6,95129.0
1501.0634765625,2372.197314763418,11.978144227870551,11.730724261976398,LOCAL_LEXICON_FIXED,fixed_origin_primary,迈腾,6,76776.0
20.039094130198162,47.890387991943406,99.40575103638535,101.89369896710929,LOCAL_LEXICON_FIXED,fixed_origin_primary,迈腾PHEV,6,118.0
415.71229044596356,731.0139693373123,2737.9124751906857,110.26851205463224,LOCAL_LEXICON_FIXED,fixed_origin_primary,迈锐宝XL,6,2262.0
934.4722900390625,1096.5433893554018,25.439512668465415,20.404810176266015,LOCAL_LEXICON_FIXED,fixed_origin_primary,逍客,6,27478.0
79.07537364959717,164.80950088020464,194.52715997780314,93.21262119795344,LOCAL_LEXICON_FIXED,fixed_origin_primary,途安,6,509.0
1774.9459635416667,1847.537729594531,22.108583569136115,20.954853766577468,LOCAL_LEXICON_FIXED,fixed_origin_primary,途岳,6,50822.0
252.86836751302084,306.03429701653636,16.347862965914068,13.149681097921,LOCAL_LEXICON_FIXED,fixed_origin_primary,途昂,6,11538.0
228.8410441080729,311.03860315137445,14.559907288423505,13.494312183277026,LOCAL_LEXICON_FIXED,fixed_origin_primary,途胜L,6,10175.0
2227.8610026041665,3130.7994736608157,14.356108913701746,16.142750544193657,LOCAL_LEXICON_FIXED,fixed_origin_primary,途观L,6,82806.0
177.01500447591147,194.877139166897,8053.702241346335,209.8992147935709,LOCAL_LEXICON_FIXED,fixed_origin_primary,途观L新能源,6,506.0
4111.0380859375,4690.769605483195,35.08237088763128,29.15940054571408,LOCAL_LEXICON_FIXED,fixed_origin_primary,速腾,6,84591.0
1790.8356119791667,2037.812760895637,20.62392656675924,18.325568223002012,LOCAL_LEXICON_FIXED,fixed_origin_primary,逸动,6,58634.0
62.56316947937012,63.131882510931725,2880.6155656694064,192.50205993652344,LOCAL_LEXICON_FIXED,fixed_origin_primary,钇为3,6,195.0
2275.5601399739585,2538.750502455973,33.877574244596396,32.885401126845586,LOCAL_LEXICON_FIXED,fixed_origin_primary,铂智3X,6,41518.0
37.72472826639811,42.674599390972986,1143.408758265452,67.97248336287947,LOCAL_LEXICON_FIXED,fixed_origin_primary,铂智4X,6,333.0
1722.7443588972092,2434.469900180749,99.63212811104265,99.85958992738146,LOCAL_LEXICON_FIXED,fixed_origin_primary,铂智7,6,10351.0
85.08754475911458,107.56835640746678,56.51543921406091,39.97848618282596,LOCAL_LEXICON_FIXED,fixed_origin_primary,银河E8,6,1277.0
242.5356190999349,378.0119197234797,44.299790364597364,56.35994247093762,LOCAL_LEXICON_FIXED,fixed_origin_primary,银河V900,6,2582.0
1705.7659505208333,1942.8369663018884,104.84563705170775,67.19582235654258,LOCAL_LEXICON_FIXED,fixed_origin_primary,银河星耀6,6,15231.0
1291.6528439919155,2473.8902209594057,97.61293715952112,99.39614036105544,LOCAL_LEXICON_FIXED,fixed_origin_primary,银河星耀7,6,7797.0
1958.7491861979167,2490.128991376759,13.619494623196807,14.94752956081081,LOCAL_LEXICON_FIXED,fixed_origin_primary,锋兰达,6,78625.0
246.25297037760416,285.28892061679863,13.624692865288655,13.940162489533211,LOCAL_LEXICON_FIXED,fixed_origin_primary,锐界L,6,10599.0
57.32471211751302,58.385719306515426,2344.145915621803,1637.8489176432292,LOCAL_LEXICON_FIXED,fixed_origin_primary,锐程PLUS,6,21.0
40.552075703938804,58.195075298948886,17.286872912341714,19.86224116111288,LOCAL_LEXICON_FIXED,fixed_origin_primary,锐际,6,1225.0
4028.8304850260415,4433.818743336084,31.638622854476857,33.130921452476976,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安CS75 PLUS,6,72962.0
3160.1368001302085,3393.8166486155346,210.3300692212945,160.33164891578937,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安Lumin,6,11826.0
82.62783432006836,88.10943563191213,1540.3771420352691,298.6548228436206,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安UNI-K,6,166.0
2.332406386733055,2.7852764468442284,184.29162930697203,199.92054743426186,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安UNI-K 智电iDD,6,7.0
31.45250638326009,39.56659887491728,934.0859151500256,185.0147434309417,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安UNI-T,6,102.0
875.4520670572916,969.8136840608607,57.37922589068876,41.645226372344005,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安UNI-V,6,12613.0
1873.569580078125,2774.746304023152,55.10113153964167,56.75190569703529,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安UNI-Z新能源,6,19808.0
3374.8414713541665,3506.554151016321,39.8305062180851,40.29180362170686,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安X5 PLUS,6,50256.0
656.9453531901041,820.9383127893141,59.54929022419068,42.36079655175309,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安启源A07,6,9305.0
1786.1190185546875,1800.9036680725487,,,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安启源Q05经典,6,0.0
922.4842936197916,937.6759134408637,313.5566041337002,207.45523844523052,LOCAL_LEXICON_FIXED,fixed_origin_primary,长安欧尚520,6,2668.0
5370.977864583333,5945.163647197403,124.41069381629258,79.76502360708893,LOCAL_LEXICON_FIXED,fixed_origin_primary,雅阁,6,40401.0
3315.002685546875,3585.299409941991,114.50824670800357,92.65823214982414,LOCAL_LEXICON_FIXED,fixed_origin_primary,零跑B01,6,21466.0
1953.1788736979167,2241.1929412286113,89.67927890338204,58.466739384292055,LOCAL_LEXICON_FIXED,fixed_origin_primary,零跑Lafa5,6,20044.0
682.3269653320312,748.0890321783776,15634.688269207472,108.5068060427296,LOCAL_LEXICON_FIXED,fixed_origin_primary,零跑T03,6,3773.0
398.26401774088544,444.8247344984337,183.07514812959232,90.99710991794792,LOCAL_LEXICON_FIXED,fixed_origin_primary,雷凌,6,2626.0
1492.322998046875,1665.4642708563813,36.91491379344128,38.66121756598122,LOCAL_LEXICON_FIXED,fixed_origin_primary,领克03,6,23160.0
469.55454508463544,673.210731251067,20.727934451526664,23.140265055505647,LOCAL_LEXICON_FIXED,fixed_origin_primary,领克07,6,12175.0
651.3784586588541,1040.6088655311721,17.488717802287002,21.68490679661058,LOCAL_LEXICON_FIXED,fixed_origin_primary,领克10,6,18023.0
2989.10888671875,3133.2617503101505,138.8945266441914,134.30173221740677,LOCAL_LEXICON_FIXED,fixed_origin_primary,风云A9L,6,13354.0
3.607568105061849,4.10464291587866,44.72481594342575,37.31967005236395,LOCAL_LEXICON_FIXED,fixed_origin_primary,风光330,6,58.0
41.591212590535484,43.670149442745334,97.27532719866251,92.0838655141007,LOCAL_LEXICON_FIXED,fixed_origin_primary,风光380,6,271.0
22.49060821533203,22.560556413293675,1181.7912905556814,674.7182464599609,LOCAL_LEXICON_FIXED,fixed_origin_primary,风光E380,6,20.0
91.18844731648763,100.0545266785885,78.82996287862125,56.874291465584804,LOCAL_LEXICON_FIXED,fixed_origin_primary,飞凡F7,6,962.0
318.82521565755206,364.0340568100264,67.67910373970936,53.38965375231126,LOCAL_LEXICON_FIXED,fixed_origin_primary,马自达3 昂克赛拉,6,3583.0
368.42076619466144,406.804744011096,27.58725813405431,26.960904953872046,LOCAL_LEXICON_FIXED,fixed_origin_primary,马自达EZ-6,6,8199.0
4765.875732421875,4966.270935856165,14432.692127534987,651.6694255818426,LOCAL_LEXICON_FIXED,fixed_origin_primary,驱逐舰05,6,4388.0
23.00981267293294,29.561708287702174,37.27314178381357,27.89068202779751,LOCAL_LEXICON_FIXED,fixed_origin_primary,骐达,6,495.0
477.47216796875,509.4669219986987,44.973422588388296,38.20796222742731,LOCAL_LEXICON_FIXED,fixed_origin_primary,高尔夫,6,7498.0
32.216835021972656,37.76585848205014,21.087537800680593,19.684420583690013,LOCAL_LEXICON_FIXED,fixed_origin_primary,高尔夫GTI,6,982.0
999.0872395833334,1154.6205596745872,19.20453813045731,17.5140194510182,LOCAL_LEXICON_FIXED,fixed_origin_primary,魏牌 高山,6,34227.0
1746.7523193359375,1864.2482624353513,50.60337163736956,43.13501220733269,PLATFORM_RATING_FIXED,fixed_origin_primary,AION RT,6,24297.0
1175.9712320963542,1292.570431114959,121.82738787909425,53.36026160915167,PLATFORM_RATING_FIXED,fixed_origin_primary,AION S,6,13223.0
933.6935221354166,1097.5575439899303,62.66765027443639,47.576739981422506,PLATFORM_RATING_FIXED,fixed_origin_primary,AION UT,6,11775.0
126.5688705444336,132.12754017828024,193.30324889992212,155.93700683092436,PLATFORM_RATING_FIXED,fixed_origin_primary,EO 羿欧,6,487.0
0.011301116668619215,0.021779067805358106,,,PLATFORM_RATING_FIXED,fixed_origin_primary,EVOS,6,0.0
695.2586466471354,734.6042436468099,187.6037144931844,122.51253685412078,PLATFORM_RATING_FIXED,fixed_origin_primary,ID.4 CROZZ,6,3405.0
66.58131663004558,77.3628421470091,209.58509473788888,71.08325618866076,PLATFORM_RATING_FIXED,fixed_origin_primary,ID.4 X,6,562.0
12.00035572052002,12.02426050755134,1115.3424263000488,7200.213432312012,PLATFORM_RATING_FIXED,fixed_origin_primary,ID.6 CROZZ,6,1.0
47.441261291503906,51.01724621831795,578.8305637033228,389.92817499866226,PLATFORM_RATING_FIXED,fixed_origin_primary,IQ傲歌,6,73.0
120.31018575032552,202.23361909317356,162.84874308719768,95.35813930012591,PLATFORM_RATING_FIXED,fixed_origin_primary,IQ锐歌,6,757.0
4915.710774739583,5396.0054338950085,46.900677413069474,41.686238955857,PLATFORM_RATING_FIXED,fixed_origin_primary,MG4,6,70753.0
